05035,108113675889206
05036,108050289215459
05037,108207515867142
05038,105558209476568
05039,112232038789276
05040,106261189412788
05041,113830225297757
05042,106039762768160
05043,NOT_FOUND
05045,111933982152671
05046,NOT_FOUND
05047,NOT_FOUND
05048,NOT_FOUND
05049,NOT_FOUND
05050,108892719132155
05051,114158585261067
05052,114184071925208
05053,104078179629719
05054,NOT_FOUND
05055,113795565298023
05056,109825119043149
05058,106442816055098
05059,108053169216402
05060,108098452551600
05061,113830225297757
05062,104110299625691
05065,103996669636618
05067,104078179629719
05068,109724779052530
05069,106039762768160
05070,103124543061644
05071,104110299625691
05072,103124543061644
05073,105602186141309
05074,NOT_FOUND
05075,114510745233092
05076,106460579389786
05077,107372315952768
05079,112182152126947
05081,114158585261067
05083,111933982152671
05084,113834298626818
05085,105673032800034
05086,106460579389786
05088,108053169216402
05089,103934326309871
05091,105602186141309
05101,103720286333481
05141,112142862145559
05142,107877389235710
05143,103117263062359
05146,104024512966372
05148,105960686101453
05149,113642568648516
05150,114486158563597
05151,111987745484533
05152,110021565690162
05153,107877389235710
05154,107793409255460
05155,111118118911567
05156,103105706395643
05158,109459775738655
05159,NOT_FOUND
05161,108020182554529
05201,103127043061481
05250,112701518746545
05251,111537398868012
05252,112701518746545
05253,vilnius
05254,110432042320257
05255,104161779621328
05257,105672026132857
05260,107764302586878
05261,108276519199739
05262,105672026132857
05301,113380605342072
05302,NOT_FOUND
05303,NOT_FOUND
05304,NOT_FOUND
05340,112337265449981
05341,108069049215825
05342,112522798760083
05343,106070889424144
05344,NOT_FOUND
05345,108456439175292
05346,109615219056103
05350,103103346395894
05351,108456439175292
05352,109361429090721
05353,NOT_FOUND
05354,103998876304280
05355,108164685872386
05356,NOT_FOUND
05357,115314785149128
05358,112522798760083
05359,112763645407153
05360,107269762645176
05361,105639879469497
05362,108456439175292
05363,106077452756367
05401,112673872077767
05402,108091809212186
05403,104067936295520
05404,111971618819845
05406,NOT_FOUND
05407,NOT_FOUND
05408,112673872077767
05440,111057242251892
05441,113036598709974
05442,108467685849756
05443,109562092403573
05444,112222678789233
05445,112042958812915
05446,109526772398915
05447,103963982973856
05448,NOT_FOUND
05449,NOT_FOUND
05450,103720292999376
05451,NOT_FOUND
05452,110117412340005
05453,NOT_FOUND
05454,NOT_FOUND
05455,109609569057814
05456,112179588794269
05457,112667512081643
05458,112303175447592
05459,NOT_FOUND
05460,112389652120491
05461,109650922387504
05462,112994348715495
05463,109511505741830
05464,109650035721158
05465,110278668999257
05466,NOT_FOUND
05468,103761026328776
05469,NOT_FOUND
05470,110184602334064
05471,NOT_FOUND
05472,107607985935950
05473,112179588794269
05474,106154569415234
05476,109152635770074
05477,104051812963219
05478,110964938927441
05481,NOT_FOUND
05482,104330269602994
05483,111699885511982
05485,NOT_FOUND
05486,112276702121854
05487,111801555498714
05488,106529566048317
05489,115522975128843
05490,108619485836760
05491,108170422544534
05492,114403088576260
05494,108560155835168
05495,104022752967049
05601,113286958684702
05602,113286958684702
05640,103688659670191
05641,109438885746757
05647,NOT_FOUND
05648,103688659670191
05649,NOT_FOUND
05650,110238725661781
05651,103088859730771
05652,105447912821128
05653,105447912821128
05654,116188455058433
05655,100246826684265
05656,NOT_FOUND
05657,NOT_FOUND
05658,NOT_FOUND
05660,110724415621419
05661,NOT_FOUND
05662,NOT_FOUND
05663,108303132527863
05664,NOT_FOUND
05665,NOT_FOUND
05666,103688659670191
05667,107984372562640
05669,103161786390765
05670,113528735323870
05672,108022132553122
05673,108369862521279
05674,NOT_FOUND
05675,NOT_FOUND
05676,103755529663383
05677,NOT_FOUND
05678,NOT_FOUND
05679,104056509632361
05680,106280799403961
05681,113286958684702
05682,113065285379511
05701,108037809217507
05702,106435199390545
05730,mexicocity
05731,NOT_FOUND
05732,NOT_FOUND
05733,105669982800823
05734,112773695403687
05735,104942986208967
05736,108731055817847
05737,103101773063032
05738,112127298804287
05739,NOT_FOUND
05740,1456248008028296
05741,105382389494276
05742,111158205580468
05743,104026492967041
05744,NOT_FOUND
05745,NOT_FOUND
05746,NOT_FOUND
05747,107882299239198
05748,108073675884280
05750,mexicocity
05751,NOT_FOUND
05753,107513719278840
05757,NOT_FOUND
05758,103779732993972
05759,NOT_FOUND
05760,112965065385600
05761,103742409664142
05762,105529389481265
05763,NOT_FOUND
05764,111889652170821
05765,NOT_FOUND
05766,106009082763383
05767,105610479472838
05768,NOT_FOUND
05769,111961115482078
05770,NOT_FOUND
05772,108148022547117
05773,112572598758605
05774,NOT_FOUND
05775,103742409664142
05776,NOT_FOUND
05777,108599859163673
05778,112063978808779
05819,112827945400118
05820,108456179179140
05821,112462902098356
05822,109706255722060
05823,NOT_FOUND
05824,104065712961832
05825,109224789106446
05826,111804358836294
05827,112695935408156
05828,105582586141635
05829,109623605729834
05830,104088049626868
05832,104900426213051
05833,107060309325115
05836,106985569332879
05837,104094356292914
05838,NOT_FOUND
05839,104045799630972
05840,104325612941612
05841,108001032561289
05842,104950169540825
05843,108349632519447
05845,109477589071702
05846,105947216103851
05847,103701196335991
05848,NOT_FOUND
05849,NOT_FOUND
05850,108166935877647
05851,108166935877647
05853,106912279339794
05855,104682566236578
05857,NOT_FOUND
05858,113280382019830
05859,109693165715050
05860,103117456395747
05861,103117456395747
05862,103139973058859
05863,NOT_FOUND
05866,111964642149223
05867,111900282159964
05868,113952408614793
05871,112444525433946
05872,NOT_FOUND
05873,106589082708508
05874,113367745343513
05875,104045799630972
05901,107561919273153
05902,NOT_FOUND
05903,112691905409993
05904,sanfrancisco
05905,109500189070925
05906,104115746292059
05907,107561919273153
06001,106076002765760
06002,106076002765760
06010,mexicocity
06011,106076002765760
06013,109423279083274
06016,109450509081442
06018,115740095102903
06019,109734382386292
06020,104903179545734
06021,112689835412595
06022,112431135439410
06023,106224292742767
06024,108262559207892
06025,111822212168166
06026,107373655952634
06027,105539682813378
06028,NOT_FOUND
06029,108008702555340
06031,103129223060020
06032,104018542968981
06033,107770182585046
06034,103780692993513
06035,108206942534366
06037,106025006096276
06039,106543389378683
06040,112527912096312
06042,112527912096312
06043,106077406089552
06045,108940042472360
06050,113459858664214
06051,112205848794597
06052,NOT_FOUND
06053,112205848794597
06057,112373262111365
06058,104694136235785
06059,109171519100884
06060,104030189632261
06061,108792815805252
06062,108499075842132
06063,109171519100884
06064,106072836090616
06065,104030189632261
06066,107962029226561
06067,109380499080686
06068,109324732420092
06069,107306749292022
06070,105888582777155
06071,103146586392158
06072,105780452789596
06073,112005318812633
06074,112291808788281
06075,NOT_FOUND
06076,113106312041590
06077,NOT_FOUND
06078,112410495437131
06079,NOT_FOUND
06081,110510745636846
06082,103774012994131
06083,110777192282167
06084,108510599173678
06085,104018542968981
06088,NOT_FOUND
06089,112517628765053
06090,mexicocity
06092,105888582777155
06093,bucharest
06095,113350522011636
06096,109245932427128
06098,104150519622764
06102,112463985437435
06103,vilnius
06104,NOT_FOUND
06105,113041118713513
06106,108119482550253
06107,107439789285151
06108,112548685422930
06109,104012922967464
06110,108252789197797
06111,103728869666627
06112,112548685422930
06114,108119482550253
06115,NOT_FOUND
06117,107439789285151
06118,107357592626761
06119,107439789285151
06120,vilnius
06123,vilnius
06126,112548685422930
06127,vilnius
06128,vilnius
06129,114547248556723
06131,109244745766764
06132,107852709248187
06133,107852709248187
06134,107326262637629
06137,112463985437435
06138,vilnius
06140,ankara
06141,vilnius
06142,vilnius
06143,NOT_FOUND
06144,NOT_FOUND
06145,vilnius
06146,NOT_FOUND
06147,NOT_FOUND
06199,NOT_FOUND
06226,110870362270647
06231,107872355901306
06232,107610559268970
06233,NOT_FOUND
06234,vilnius
06235,sanfrancisco
06237,103774542994306
06238,vilnius
06239,101884533186926
06241,108970829124904
06242,108386845855715
06243,101884533186926
06244,NOT_FOUND
06246,112182565460905
06247,105745859459116
06248,107983775895901
06249,103133223059757
06250,mexicocity
06251,107872355901306
06254,104957459539905
06255,108012862560458
06256,vilnius
06258,112362905447699
06259,112362905447699
06260,104734502899214
06262,NOT_FOUND
06263,vilnius
06264,112234452121905
06266,104085939627614
06267,NOT_FOUND
06268,103983879637044
06277,108012862560458
06278,103817046323758
06279,111973392148992
06280,ankara
06281,107835415903851
06282,vilnius
06320,107523509270074
06330,107962022559895
06331,NOT_FOUND
06332,vilnius
06333,104056802964234
06334,NOT_FOUND
06335,108116972542654
06336,106113092752425
06338,108116972542654
06339,108116972542654
06340,105473179486478
06349,NOT_FOUND
06350,101860759856144
06351,109605465724940
06353,112854138732921
06354,103736286331757
06355,110799992275448
06357,107649409258617
06359,103129573060402
06360,ankara
06365,113190002029407
06370,ankara
06371,107933785896718
06372,NOT_FOUND
06373,NOT_FOUND
06374,112219775456869
06375,113170778697632
06376,NOT_FOUND
06377,105642032803925
06378,107972045897375
06379,115195031827436
06380,108380182520632
06382,NOT_FOUND
06383,NOT_FOUND
06384,112211912127973
06385,113170778697632
06387,112219775456869
06388,723950794394915
06389,108380182520632
06390,109048375782092
06401,112504988763568
06403,109015279117606
06404,103095296397051
06405,103990692971896
06409,102262733182321
06410,103753499663912
06412,106103072754327
06413,106284972735684
06414,113592101986410
06415,106802172683902
06416,NOT_FOUND
06417,105526739482206
06418,109795679038640
06419,104058169629648
06420,109275082424154
06422,112147112136187
06423,107800382575938
06424,105571229475453
06426,NOT_FOUND
06437,NOT_FOUND
06438,112737045408049
06439,103373066370801
06440,112908472059498
06441,112737045408049
06442,110871752271246
06443,112365008776612
06444,109121289107839
06447,108186005869313
06450,107559645939808
06451,107559645939808
06455,112753442072974
06456,104056802964234
06457,108513029176943
06460,112518568760443
06461,112518568760443
06467,109121289107839
06468,106099426087846
06469,114524631897848
06470,mexicocity
06471,106233972741083
06472,106233972741083
06473,103959962973863
06475,109800059039704
06477,103147856392513
06478,109100365776614
06479,109121289107839
06480,113720885310418
06481,NOT_FOUND
06482,104038832966996
06483,NOT_FOUND
06484,103132009726533
06487,112112358806433
06488,108296955861705
06489,109121289107839
06491,NOT_FOUND
06492,112748975404945
06498,109627025729933
06501,109124199107436
06502,103121049727860
06503,NOT_FOUND
06504,NOT_FOUND
06505,NOT_FOUND
06506,NOT_FOUND
06507,NOT_FOUND
06508,NOT_FOUND
06509,NOT_FOUND
06510,115340215147297
06511,108541499165950
06512,104957686207756
06513,108541499165950
06514,113461868664013
06515,108541499165950
06516,104106509624907
06517,113461868664013
06518,112073765485515
06519,108541499165950
06520,109344999084119
06521,110319582321773
06524,106056149426072
06525,109208452430843
06530,113294705348299
06531,104957686207756
06532,111834492177053
06533,105669342799485
06534,NOT_FOUND
06535,NOT_FOUND
06536,386779888181812
06601,112371178775702
06604,112208902128143
06605,112208902128143
06606,112208902128143
06607,112208902128143
06608,112208902128143
06610,112208902128143
06611,106293822735659
06612,107652012597562
06614,109480179077774
06615,109480179077774
06702,NOT_FOUND
06703,NOT_FOUND
06704,103719186333202
06705,103719186333202
06706,103719186333202
06708,103719186333202
06710,103719186333202
06712,862159840545041
06716,110133905676493
06720,mexicocity
06721,108577365840750
06722,108577365840750
06723,NOT_FOUND
06724,108577365840750
06725,NOT_FOUND
06726,NOT_FOUND
06750,108084075878966
06751,113037112044491
06752,107475279288545
06753,NOT_FOUND
06754,109551859070648
06755,112715122076497
06756,NOT_FOUND
06757,112464518771023
06758,105622176138803
06759,108580449166115
06762,112105838805999
06763,105622176138803
06770,112845912061993
06776,103145243059289
06777,105583316141460
06778,106121259426535
06779,115584181786859
06781,107767109256959
06782,109485302411093
06783,108056569222858
06784,NOT_FOUND
06785,112334885444738
06786,107767109256959
06787,106080389423338
06790,108636235823132
06791,109528965733020
06793,NOT_FOUND
06794,105583316141460
06795,112669415413783
06796,109830712368299
06798,107916049237002
06801,104123926292225
06804,108927599132510
06807,109327392419388
06810,112635242084973
06811,112635242084973
06812,104157309620314
06813,NOT_FOUND
06820,mexicocity
06824,105639222803969
06825,105639222803969
06829,NOT_FOUND
06830,109327392419388
06831,109327392419388
06836,NOT_FOUND
06838,NOT_FOUND
06840,104108152958188
06850,107879829241055
06851,NOT_FOUND
06852,NOT_FOUND
06853,NOT_FOUND
06854,107879829241055
06855,107879829241055
06856,NOT_FOUND
06870,109327392419388
06875,NOT_FOUND
06876,NOT_FOUND
06877,112925422052514
